instance_id,bin_capacity,bins_array,method,time_taken,clauses
27,18,"[6, 1, 1, 1, 9]",BackTracking,0.08583301678299904,7
27,18,"[6, 4, 4, 4]",BackTracking,0.08583301678299904,7
27,18,"[7, 7, 1, 1, 1, 1]",BackTracking,0.08583301678299904,7
27,18,"[7, 7, 4]",BackTracking,0.08583301678299904,7
27,18,"[7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",BackTracking,0.08583301678299904,7
27,18,"[7, 1, 1, 1, 1, 1, 1, 1, 4]",BackTracking,0.08583301678299904,7
27,18,"[7, 1, 1, 1, 4, 4]",BackTracking,0.08583301678299904,7
27,18,"[7, 1, 1, 9]",BackTracking,0.08583301678299904,7
27,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",BackTracking,0.08583301678299904,7
27,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4]",BackTracking,0.08583301678299904,7
27,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4]",BackTracking,0.08583301678299904,7
27,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 9]",BackTracking,0.08583301678299904,7
27,18,"[1, 1, 1, 1, 1, 1, 4, 4, 4]",BackTracking,0.08583301678299904,7
27,18,"[1, 1, 1, 1, 1, 4, 9]",BackTracking,0.08583301678299904,7
27,18,"[1, 1, 4, 4, 4, 4]",BackTracking,0.08583301678299904,7
27,18,"[1, 4, 4, 9]",BackTracking,0.08583301678299904,7
27,18,"[9, 9]",BackTracking,0.08583301678299904,7
28,19,"[8, 8, 3]",BackTracking,0.003582797944545746,3
28,19,"[3, 3, 3, 3, 7]",BackTracking,0.003582797944545746,3
29,17,"[9, 8]",BackTracking,0.16379216685891151,9
29,17,"[9, 2, 2, 2, 2]",BackTracking,0.16379216685891151,9
29,17,"[9, 2, 2, 2, 1, 1]",BackTracking,0.16379216685891151,9
29,17,"[9, 2, 2, 1, 1, 1, 1]",BackTracking,0.16379216685891151,9
29,17,"[9, 2, 2, 1, 3]",BackTracking,0.16379216685891151,9
29,17,"[9, 2, 2, 4]",BackTracking,0.16379216685891151,9
29,17,"[9, 2, 1, 1, 1, 1, 1, 1]",BackTracking,0.16379216685891151,9
29,17,"[9, 2, 1, 1, 1, 3]",BackTracking,0.16379216685891151,9
29,17,"[9, 2, 1, 1, 4]",BackTracking,0.16379216685891151,9
29,17,"[9, 2, 1, 5]",BackTracking,0.16379216685891151,9
29,17,"[9, 2, 6]",BackTracking,0.16379216685891151,9
29,17,"[9, 2, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[9, 1, 1, 1, 1, 1, 1, 1, 1]",BackTracking,0.16379216685891151,9
29,17,"[9, 1, 1, 1, 1, 1, 3]",BackTracking,0.16379216685891151,9
29,17,"[9, 1, 1, 1, 1, 4]",BackTracking,0.16379216685891151,9
29,17,"[9, 1, 1, 1, 5]",BackTracking,0.16379216685891151,9
29,17,"[9, 1, 1, 6]",BackTracking,0.16379216685891151,9
29,17,"[9, 1, 1, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[9, 1, 4, 3]",BackTracking,0.16379216685891151,9
29,17,"[9, 5, 3]",BackTracking,0.16379216685891151,9
29,17,"[9, 4, 4]",BackTracking,0.16379216685891151,9
29,17,"[8, 8, 1]",BackTracking,0.16379216685891151,9
29,17,"[8, 2, 2, 2, 2, 1]",BackTracking,0.16379216685891151,9
29,17,"[8, 2, 2, 2, 1, 1, 1]",BackTracking,0.16379216685891151,9
29,17,"[8, 2, 2, 2, 3]",BackTracking,0.16379216685891151,9
29,17,"[8, 2, 2, 1, 1, 1, 1, 1]",BackTracking,0.16379216685891151,9
29,17,"[8, 2, 2, 1, 1, 3]",BackTracking,0.16379216685891151,9
29,17,"[8, 2, 2, 1, 4]",BackTracking,0.16379216685891151,9
29,17,"[8, 2, 2, 5]",BackTracking,0.16379216685891151,9
29,17,"[8, 2, 1, 1, 1, 1, 1, 1, 1]",BackTracking,0.16379216685891151,9
29,17,"[8, 2, 1, 1, 1, 1, 3]",BackTracking,0.16379216685891151,9
29,17,"[8, 2, 1, 1, 1, 4]",BackTracking,0.16379216685891151,9
29,17,"[8, 2, 1, 1, 5]",BackTracking,0.16379216685891151,9
29,17,"[8, 2, 1, 6]",BackTracking,0.16379216685891151,9
29,17,"[8, 2, 1, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[8, 2, 4, 3]",BackTracking,0.16379216685891151,9
29,17,"[8, 1, 1, 1, 1, 1, 1, 1, 1, 1]",BackTracking,0.16379216685891151,9
29,17,"[8, 1, 1, 1, 1, 1, 1, 3]",BackTracking,0.16379216685891151,9
29,17,"[8, 1, 1, 1, 1, 1, 4]",BackTracking,0.16379216685891151,9
29,17,"[8, 1, 1, 1, 1, 5]",BackTracking,0.16379216685891151,9
29,17,"[8, 1, 1, 1, 6]",BackTracking,0.16379216685891151,9
29,17,"[8, 1, 1, 1, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[8, 1, 1, 4, 3]",BackTracking,0.16379216685891151,9
29,17,"[8, 1, 5, 3]",BackTracking,0.16379216685891151,9
29,17,"[8, 1, 4, 4]",BackTracking,0.16379216685891151,9
29,17,"[8, 6, 3]",BackTracking,0.16379216685891151,9
29,17,"[8, 5, 4]",BackTracking,0.16379216685891151,9
29,17,"[8, 3, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 2, 2, 2, 2, 2, 1]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 2, 2, 2, 2, 1, 1, 1]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 2, 2, 2, 2, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 2, 2, 2, 1, 1, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 2, 2, 2, 1, 4]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 2, 2, 2, 5]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 2, 2, 1, 1, 1, 1, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 2, 2, 1, 1, 1, 4]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 2, 2, 1, 1, 5]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 2, 2, 1, 6]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 2, 2, 1, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 2, 2, 4, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 2, 1, 1, 1, 1, 1, 4]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 2, 1, 1, 1, 1, 5]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 2, 1, 1, 1, 6]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 2, 1, 1, 1, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 2, 1, 1, 4, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 2, 1, 5, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 2, 1, 4, 4]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 2, 6, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 2, 5, 4]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 2, 3, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 4]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 1, 1, 1, 1, 1, 1, 5]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 1, 1, 1, 1, 1, 6]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 1, 1, 1, 1, 1, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 1, 1, 1, 1, 4, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 1, 1, 1, 5, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 1, 1, 1, 4, 4]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 1, 1, 6, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 1, 1, 5, 4]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 1, 1, 3, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 1, 6, 4]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 1, 10]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 1, 5, 5]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 1, 4, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 6, 5]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 5, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 2, 4, 4, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 5]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 1, 1, 1, 1, 1, 1, 1, 6]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 1, 1, 1, 1, 1, 1, 1, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 1, 1, 1, 1, 1, 1, 4, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 1, 1, 1, 1, 1, 5, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 1, 1, 1, 1, 1, 4, 4]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 1, 1, 1, 1, 6, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 1, 1, 1, 1, 5, 4]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 1, 1, 1, 1, 3, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 1, 1, 1, 6, 4]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 1, 1, 1, 10]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 1, 1, 1, 5, 5]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 1, 1, 1, 4, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 1, 1, 6, 5]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 1, 1, 5, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 1, 1, 4, 4, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 1, 6, 6]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 1, 6, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 1, 5, 4, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 1, 4, 4, 4]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 1, 3, 3, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 6, 4, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 10, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 5, 5, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 5, 4, 4]",BackTracking,0.16379216685891151,9
29,17,"[2, 2, 4, 3, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",BackTracking,0.16379216685891151,9
29,17,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4]",BackTracking,0.16379216685891151,9
29,17,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5]",BackTracking,0.16379216685891151,9
29,17,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6]",BackTracking,0.16379216685891151,9
29,17,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 4, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 1, 1, 1, 1, 1, 1, 1, 5, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 1, 1, 1, 1, 1, 1, 1, 4, 4]",BackTracking,0.16379216685891151,9
29,17,"[2, 1, 1, 1, 1, 1, 1, 6, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 1, 1, 1, 1, 1, 1, 5, 4]",BackTracking,0.16379216685891151,9
29,17,"[2, 1, 1, 1, 1, 1, 1, 3, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 1, 1, 1, 1, 1, 6, 4]",BackTracking,0.16379216685891151,9
29,17,"[2, 1, 1, 1, 1, 1, 10]",BackTracking,0.16379216685891151,9
29,17,"[2, 1, 1, 1, 1, 1, 5, 5]",BackTracking,0.16379216685891151,9
29,17,"[2, 1, 1, 1, 1, 1, 4, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 1, 1, 1, 1, 6, 5]",BackTracking,0.16379216685891151,9
29,17,"[2, 1, 1, 1, 1, 5, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 1, 1, 1, 1, 4, 4, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 1, 1, 1, 6, 6]",BackTracking,0.16379216685891151,9
29,17,"[2, 1, 1, 1, 6, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 1, 1, 1, 5, 4, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 1, 1, 1, 4, 4, 4]",BackTracking,0.16379216685891151,9
29,17,"[2, 1, 1, 1, 3, 3, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 1, 1, 6, 4, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 1, 1, 10, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 1, 1, 5, 5, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 1, 1, 5, 4, 4]",BackTracking,0.16379216685891151,9
29,17,"[2, 1, 1, 4, 3, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 1, 6, 5, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 1, 6, 4, 4]",BackTracking,0.16379216685891151,9
29,17,"[2, 1, 10, 4]",BackTracking,0.16379216685891151,9
29,17,"[2, 1, 5, 5, 4]",BackTracking,0.16379216685891151,9
29,17,"[2, 1, 5, 3, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 1, 4, 4, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 6, 6, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 6, 5, 4]",BackTracking,0.16379216685891151,9
29,17,"[2, 6, 3, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 10, 5]",BackTracking,0.16379216685891151,9
29,17,"[2, 5, 5, 5]",BackTracking,0.16379216685891151,9
29,17,"[2, 5, 4, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 4, 4, 4, 3]",BackTracking,0.16379216685891151,9
29,17,"[2, 3, 3, 3, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 3]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 3]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 1, 1, 1, 1, 1, 1, 6, 3]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 1, 1, 1, 1, 1, 1, 5, 4]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 1, 1, 1, 1, 1, 6, 4]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 1, 1, 1, 1, 1, 10]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 1, 1, 1, 1, 1, 5, 5]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 1, 1, 1, 1, 1, 4, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 1, 1, 1, 1, 6, 5]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 1, 1, 1, 1, 5, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 1, 1, 1, 1, 4, 4, 3]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 1, 1, 1, 6, 6]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 1, 1, 1, 6, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 1, 1, 1, 5, 4, 3]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 1, 1, 1, 4, 4, 4]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 1, 1, 1, 3, 3, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 1, 1, 6, 4, 3]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 1, 1, 10, 3]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 1, 1, 5, 5, 3]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 1, 1, 5, 4, 4]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 1, 1, 4, 3, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 1, 6, 5, 3]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 1, 6, 4, 4]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 1, 10, 4]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 1, 5, 5, 4]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 1, 5, 3, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 1, 4, 4, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 6, 6, 3]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 6, 5, 4]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 6, 3, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 10, 5]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 5, 5, 5]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 5, 4, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 4, 4, 4, 3]",BackTracking,0.16379216685891151,9
29,17,"[1, 1, 3, 3, 3, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[1, 6, 6, 4]",BackTracking,0.16379216685891151,9
29,17,"[1, 6, 10]",BackTracking,0.16379216685891151,9
29,17,"[1, 6, 5, 5]",BackTracking,0.16379216685891151,9
29,17,"[1, 6, 4, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[1, 10, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[1, 5, 5, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[1, 5, 4, 4, 3]",BackTracking,0.16379216685891151,9
29,17,"[1, 4, 4, 4, 4]",BackTracking,0.16379216685891151,9
29,17,"[1, 4, 3, 3, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[6, 6, 5]",BackTracking,0.16379216685891151,9
29,17,"[6, 5, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[6, 4, 4, 3]",BackTracking,0.16379216685891151,9
29,17,"[10, 4, 3]",BackTracking,0.16379216685891151,9
29,17,"[5, 5, 4, 3]",BackTracking,0.16379216685891151,9
29,17,"[5, 4, 4, 4]",BackTracking,0.16379216685891151,9
29,17,"[5, 3, 3, 3, 3]",BackTracking,0.16379216685891151,9
29,17,"[4, 4, 3, 3, 3]",BackTracking,0.16379216685891151,9
30,5,"[1, 1, 1, 1, 1]",BackTracking,0.005583278834819794,9
30,5,"[1, 1, 1, 2]",BackTracking,0.005583278834819794,9
30,5,"[1, 1, 3]",BackTracking,0.005583278834819794,9
30,5,"[1, 4]",BackTracking,0.005583278834819794,9
30,5,"[1, 2, 2]",BackTracking,0.005583278834819794,9
30,5,"[3, 2]",BackTracking,0.005583278834819794,9
31,17,"[9, 1, 1, 1, 1, 1, 1, 1, 1]",BackTracking,0.2427087165415287,8
31,17,"[9, 1, 1, 1, 1, 1, 3]",BackTracking,0.2427087165415287,8
31,17,"[9, 1, 1, 1, 1, 4]",BackTracking,0.2427087165415287,8
31,17,"[9, 1, 1, 3, 3]",BackTracking,0.2427087165415287,8
31,17,"[9, 1, 1, 6]",BackTracking,0.2427087165415287,8
31,17,"[9, 1, 3, 4]",BackTracking,0.2427087165415287,8
31,17,"[9, 1, 7]",BackTracking,0.2427087165415287,8
31,17,"[9, 8]",BackTracking,0.2427087165415287,8
31,17,"[9, 4, 4]",BackTracking,0.2427087165415287,8
31,17,"[10, 1, 1, 1, 1, 1, 1, 1]",BackTracking,0.2427087165415287,8
31,17,"[10, 1, 1, 1, 1, 3]",BackTracking,0.2427087165415287,8
31,17,"[10, 1, 1, 1, 4]",BackTracking,0.2427087165415287,8
31,17,"[10, 1, 3, 3]",BackTracking,0.2427087165415287,8
31,17,"[10, 1, 6]",BackTracking,0.2427087165415287,8
31,17,"[10, 3, 4]",BackTracking,0.2427087165415287,8
31,17,"[10, 7]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 8]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 6]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 1, 1, 1, 1, 1, 3, 3, 4]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 1, 1, 1, 1, 1, 3, 7]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 1, 1, 1, 1, 1, 4, 6]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 1, 1, 1, 1, 3, 8]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 1, 1, 1, 1, 3, 4, 4]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 1, 1, 1, 1, 7, 4]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 1, 1, 1, 3, 3, 3, 3]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 1, 1, 1, 3, 3, 6]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 1, 1, 1, 8, 4]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 1, 1, 1, 4, 4, 4]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 1, 1, 1, 6, 6]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 1, 1, 3, 3, 3, 4]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 1, 1, 3, 3, 7]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 1, 1, 3, 4, 6]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 1, 1, 7, 6]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 1, 3, 3, 8]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 1, 3, 3, 4, 4]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 1, 3, 7, 4]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 1, 8, 6]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 1, 7, 7]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 1, 4, 4, 6]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 3, 3, 3, 3, 3]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 3, 3, 3, 6]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 3, 8, 4]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 3, 4, 4, 4]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 3, 6, 6]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 8, 7]",BackTracking,0.2427087165415287,8
31,17,"[1, 1, 7, 4, 4]",BackTracking,0.2427087165415287,8
31,17,"[1, 3, 3, 3, 3, 4]",BackTracking,0.2427087165415287,8
31,17,"[1, 3, 3, 3, 7]",BackTracking,0.2427087165415287,8
31,17,"[1, 3, 3, 4, 6]",BackTracking,0.2427087165415287,8
31,17,"[1, 3, 7, 6]",BackTracking,0.2427087165415287,8
31,17,"[1, 8, 8]",BackTracking,0.2427087165415287,8
31,17,"[1, 8, 4, 4]",BackTracking,0.2427087165415287,8
31,17,"[1, 4, 4, 4, 4]",BackTracking,0.2427087165415287,8
31,17,"[1, 4, 6, 6]",BackTracking,0.2427087165415287,8
31,17,"[3, 3, 3, 8]",BackTracking,0.2427087165415287,8
31,17,"[3, 3, 3, 4, 4]",BackTracking,0.2427087165415287,8
