instance_id,bin_capacity,bins_array,method,time_taken,clauses
8,16,"[7, 9]",Simple,0.513250008225441,10
8,16,"[1, 1, 1, 1, 1, 1, 10]",Simple,0.513250008225441,10
8,16,"[2, 2, 2, 10]",Simple,0.513250008225441,10
8,16,"[1, 1, 2, 2, 10]",Simple,0.513250008225441,10
8,16,"[1, 1, 1, 1, 2, 10]",Simple,0.513250008225441,10
8,16,"[3, 3, 10]",Simple,0.513250008225441,10
8,16,"[1, 1, 1, 3, 10]",Simple,0.513250008225441,10
8,16,"[1, 2, 3, 10]",Simple,0.513250008225441,10
8,16,"[1, 1, 4, 10]",Simple,0.513250008225441,10
8,16,"[2, 4, 10]",Simple,0.513250008225441,10
8,16,"[1, 5, 10]",Simple,0.513250008225441,10
8,16,"[6, 10]",Simple,0.513250008225441,10
9,19,"[2, 2, 3, 3, 3, 3, 3]",Simple,0.06466591730713844,7
9,19,"[2, 2, 2, 2, 2, 3, 3, 3]",Simple,0.06466591730713844,7
9,19,"[2, 2, 2, 2, 2, 2, 2, 2, 3]",Simple,0.06466591730713844,7
9,19,"[2, 2, 3, 6, 6]",Simple,0.06466591730713844,7
9,19,"[2, 2, 3, 3, 3, 6]",Simple,0.06466591730713844,7
9,19,"[2, 2, 2, 2, 2, 3, 6]",Simple,0.06466591730713844,7
9,19,"[2, 2, 2, 2, 2, 2, 7]",Simple,0.06466591730713844,7
9,19,"[3, 3, 3, 3, 7]",Simple,0.06466591730713844,7
9,19,"[2, 2, 2, 3, 3, 7]",Simple,0.06466591730713844,7
9,19,"[6, 6, 7]",Simple,0.06466591730713844,7
9,19,"[2, 2, 2, 6, 7]",Simple,0.06466591730713844,7
9,19,"[3, 3, 6, 7]",Simple,0.06466591730713844,7
9,19,"[2, 3, 7, 7]",Simple,0.06466591730713844,7
9,19,"[3, 8, 8]",Simple,0.06466591730713844,7
9,19,"[2, 3, 3, 3, 8]",Simple,0.06466591730713844,7
9,19,"[2, 2, 2, 2, 3, 8]",Simple,0.06466591730713844,7
9,19,"[2, 3, 6, 8]",Simple,0.06466591730713844,7
9,19,"[2, 2, 7, 8]",Simple,0.06466591730713844,7
9,19,"[2, 2, 2, 2, 2, 9]",Simple,0.06466591730713844,7
9,19,"[2, 2, 3, 3, 9]",Simple,0.06466591730713844,7
9,19,"[2, 2, 6, 9]",Simple,0.06466591730713844,7
9,19,"[3, 7, 9]",Simple,0.06466591730713844,7
9,19,"[2, 8, 9]",Simple,0.06466591730713844,7
9,19,"[3, 3, 3, 10]",Simple,0.06466591730713844,7
9,19,"[2, 2, 2, 3, 10]",Simple,0.06466591730713844,7
9,19,"[3, 6, 10]",Simple,0.06466591730713844,7
9,19,"[2, 7, 10]",Simple,0.06466591730713844,7
9,19,"[9, 10]",Simple,0.06466591730713844,7
10,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",Simple,0.026333611458539963,6
10,9,"[1, 2, 2, 2, 2]",Simple,0.026333611458539963,6
10,9,"[1, 1, 1, 2, 2, 2]",Simple,0.026333611458539963,6
10,9,"[1, 1, 1, 1, 1, 2, 2]",Simple,0.026333611458539963,6
10,9,"[1, 1, 1, 1, 1, 1, 1, 2]",Simple,0.026333611458539963,6
10,9,"[3, 3, 3]",Simple,0.026333611458539963,6
10,9,"[1, 1, 1, 3, 3]",Simple,0.026333611458539963,6
10,9,"[1, 2, 3, 3]",Simple,0.026333611458539963,6
10,9,"[1, 1, 1, 1, 1, 1, 3]",Simple,0.026333611458539963,6
10,9,"[2, 2, 2, 3]",Simple,0.026333611458539963,6
10,9,"[1, 1, 2, 2, 3]",Simple,0.026333611458539963,6
10,9,"[1, 1, 1, 1, 2, 3]",Simple,0.026333611458539963,6
10,9,"[1, 1, 1, 6]",Simple,0.026333611458539963,6
10,9,"[1, 2, 6]",Simple,0.026333611458539963,6
10,9,"[3, 6]",Simple,0.026333611458539963,6
10,9,"[1, 1, 7]",Simple,0.026333611458539963,6
10,9,"[2, 7]",Simple,0.026333611458539963,6
10,9,"[1, 8]",Simple,0.026333611458539963,6
11,11,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",Simple,0.07433304563164711,9
11,11,"[1, 2, 2, 2, 2, 2]",Simple,0.07433304563164711,9
11,11,"[1, 1, 1, 2, 2, 2, 2]",Simple,0.07433304563164711,9
11,11,"[1, 1, 1, 1, 1, 2, 2, 2]",Simple,0.07433304563164711,9
11,11,"[1, 1, 1, 1, 1, 1, 1, 2, 2]",Simple,0.07433304563164711,9
11,11,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",Simple,0.07433304563164711,9
11,11,"[1, 1, 3, 3, 3]",Simple,0.07433304563164711,9
11,11,"[2, 3, 3, 3]",Simple,0.07433304563164711,9
11,11,"[1, 1, 1, 1, 1, 3, 3]",Simple,0.07433304563164711,9
11,11,"[1, 2, 2, 3, 3]",Simple,0.07433304563164711,9
11,11,"[1, 1, 1, 2, 3, 3]",Simple,0.07433304563164711,9
11,11,"[1, 1, 1, 1, 1, 1, 1, 1, 3]",Simple,0.07433304563164711,9
11,11,"[2, 2, 2, 2, 3]",Simple,0.07433304563164711,9
11,11,"[1, 1, 2, 2, 2, 3]",Simple,0.07433304563164711,9
11,11,"[1, 1, 1, 1, 2, 2, 3]",Simple,0.07433304563164711,9
11,11,"[1, 1, 1, 1, 1, 1, 2, 3]",Simple,0.07433304563164711,9
11,11,"[1, 1, 1, 4, 4]",Simple,0.07433304563164711,9
11,11,"[1, 2, 4, 4]",Simple,0.07433304563164711,9
11,11,"[3, 4, 4]",Simple,0.07433304563164711,9
11,11,"[1, 1, 1, 1, 1, 1, 1, 4]",Simple,0.07433304563164711,9
11,11,"[1, 2, 2, 2, 4]",Simple,0.07433304563164711,9
11,11,"[1, 1, 1, 2, 2, 4]",Simple,0.07433304563164711,9
11,11,"[1, 1, 1, 1, 1, 2, 4]",Simple,0.07433304563164711,9
11,11,"[1, 3, 3, 4]",Simple,0.07433304563164711,9
11,11,"[1, 1, 1, 1, 3, 4]",Simple,0.07433304563164711,9
11,11,"[2, 2, 3, 4]",Simple,0.07433304563164711,9
11,11,"[1, 1, 2, 3, 4]",Simple,0.07433304563164711,9
11,11,"[1, 1, 1, 1, 1, 6]",Simple,0.07433304563164711,9
11,11,"[1, 2, 2, 6]",Simple,0.07433304563164711,9
11,11,"[1, 1, 1, 2, 6]",Simple,0.07433304563164711,9
11,11,"[1, 1, 3, 6]",Simple,0.07433304563164711,9
11,11,"[2, 3, 6]",Simple,0.07433304563164711,9
11,11,"[1, 4, 6]",Simple,0.07433304563164711,9
11,11,"[1, 1, 1, 1, 7]",Simple,0.07433304563164711,9
11,11,"[2, 2, 7]",Simple,0.07433304563164711,9
11,11,"[1, 1, 2, 7]",Simple,0.07433304563164711,9
11,11,"[1, 3, 7]",Simple,0.07433304563164711,9
11,11,"[4, 7]",Simple,0.07433304563164711,9
11,11,"[1, 1, 1, 8]",Simple,0.07433304563164711,9
11,11,"[1, 2, 8]",Simple,0.07433304563164711,9
11,11,"[3, 8]",Simple,0.07433304563164711,9
11,11,"[1, 1, 9]",Simple,0.07433304563164711,9
11,11,"[2, 9]",Simple,0.07433304563164711,9
11,11,"[1, 10]",Simple,0.07433304563164711,9
12,1,[1],Simple,0.003584194928407669,7
13,1,[1],Simple,0.00458303838968277,10
14,15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",Simple,0.08595827966928482,6
14,15,"[3, 3, 3, 3, 3]",Simple,0.08595827966928482,6
14,15,"[1, 1, 1, 3, 3, 3, 3]",Simple,0.08595827966928482,6
14,15,"[1, 1, 1, 1, 1, 1, 3, 3, 3]",Simple,0.08595827966928482,6
14,15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3]",Simple,0.08595827966928482,6
14,15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",Simple,0.08595827966928482,6
14,15,"[1, 1, 1, 4, 4, 4]",Simple,0.08595827966928482,6
14,15,"[3, 4, 4, 4]",Simple,0.08595827966928482,6
14,15,"[1, 1, 1, 1, 1, 1, 1, 4, 4]",Simple,0.08595827966928482,6
14,15,"[1, 3, 3, 4, 4]",Simple,0.08595827966928482,6
14,15,"[1, 1, 1, 1, 3, 4, 4]",Simple,0.08595827966928482,6
14,15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4]",Simple,0.08595827966928482,6
14,15,"[1, 1, 3, 3, 3, 4]",Simple,0.08595827966928482,6
14,15,"[1, 1, 1, 1, 1, 3, 3, 4]",Simple,0.08595827966928482,6
14,15,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 4]",Simple,0.08595827966928482,6
14,15,"[1, 1, 1, 6, 6]",Simple,0.08595827966928482,6
14,15,"[3, 6, 6]",Simple,0.08595827966928482,6
14,15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 6]",Simple,0.08595827966928482,6
14,15,"[3, 3, 3, 6]",Simple,0.08595827966928482,6
14,15,"[1, 1, 1, 3, 3, 6]",Simple,0.08595827966928482,6
14,15,"[1, 1, 1, 1, 1, 1, 3, 6]",Simple,0.08595827966928482,6
14,15,"[1, 4, 4, 6]",Simple,0.08595827966928482,6
14,15,"[1, 1, 1, 1, 1, 4, 6]",Simple,0.08595827966928482,6
14,15,"[1, 1, 3, 4, 6]",Simple,0.08595827966928482,6
14,15,"[1, 7, 7]",Simple,0.08595827966928482,6
14,15,"[1, 1, 1, 1, 1, 1, 1, 1, 7]",Simple,0.08595827966928482,6
14,15,"[1, 1, 3, 3, 7]",Simple,0.08595827966928482,6
14,15,"[1, 1, 1, 1, 1, 3, 7]",Simple,0.08595827966928482,6
14,15,"[4, 4, 7]",Simple,0.08595827966928482,6
14,15,"[1, 1, 1, 1, 4, 7]",Simple,0.08595827966928482,6
14,15,"[1, 3, 4, 7]",Simple,0.08595827966928482,6
14,15,"[1, 1, 6, 7]",Simple,0.08595827966928482,6
14,15,"[1, 1, 1, 1, 1, 1, 1, 8]",Simple,0.08595827966928482,6
14,15,"[1, 3, 3, 8]",Simple,0.08595827966928482,6
14,15,"[1, 1, 1, 1, 3, 8]",Simple,0.08595827966928482,6
14,15,"[1, 1, 1, 4, 8]",Simple,0.08595827966928482,6
14,15,"[3, 4, 8]",Simple,0.08595827966928482,6
14,15,"[1, 6, 8]",Simple,0.08595827966928482,6
14,15,"[7, 8]",Simple,0.08595827966928482,6
15,8,"[1, 1, 1, 1, 1, 1, 1, 1]",Simple,0.010750256478786469,5
15,8,"[1, 1, 1, 5]",Simple,0.010750256478786469,5
15,8,"[1, 1, 6]",Simple,0.010750256478786469,5
15,8,"[1, 7]",Simple,0.010750256478786469,5
15,8,[8],Simple,0.010750256478786469,5
16,12,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",Simple,0.05970895290374756,7
16,12,"[2, 2, 2, 2, 2, 2]",Simple,0.05970895290374756,7
16,12,"[1, 1, 2, 2, 2, 2, 2]",Simple,0.05970895290374756,7
16,12,"[1, 1, 1, 1, 2, 2, 2, 2]",Simple,0.05970895290374756,7
16,12,"[1, 1, 1, 1, 1, 1, 2, 2, 2]",Simple,0.05970895290374756,7
16,12,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",Simple,0.05970895290374756,7
16,12,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",Simple,0.05970895290374756,7
16,12,"[4, 4, 4]",Simple,0.05970895290374756,7
16,12,"[1, 1, 1, 1, 4, 4]",Simple,0.05970895290374756,7
16,12,"[2, 2, 4, 4]",Simple,0.05970895290374756,7
16,12,"[1, 1, 2, 4, 4]",Simple,0.05970895290374756,7
16,12,"[1, 1, 1, 1, 1, 1, 1, 1, 4]",Simple,0.05970895290374756,7
16,12,"[2, 2, 2, 2, 4]",Simple,0.05970895290374756,7
16,12,"[1, 1, 2, 2, 2, 4]",Simple,0.05970895290374756,7
16,12,"[1, 1, 1, 1, 2, 2, 4]",Simple,0.05970895290374756,7
16,12,"[1, 1, 1, 1, 1, 1, 2, 4]",Simple,0.05970895290374756,7
16,12,"[1, 1, 5, 5]",Simple,0.05970895290374756,7
16,12,"[2, 5, 5]",Simple,0.05970895290374756,7
16,12,"[1, 1, 1, 1, 1, 1, 1, 5]",Simple,0.05970895290374756,7
16,12,"[1, 2, 2, 2, 5]",Simple,0.05970895290374756,7
16,12,"[1, 1, 1, 2, 2, 5]",Simple,0.05970895290374756,7
16,12,"[1, 1, 1, 1, 1, 2, 5]",Simple,0.05970895290374756,7
16,12,"[1, 1, 1, 4, 5]",Simple,0.05970895290374756,7
16,12,"[1, 2, 4, 5]",Simple,0.05970895290374756,7
16,12,"[6, 6]",Simple,0.05970895290374756,7
16,12,"[1, 1, 1, 1, 1, 1, 6]",Simple,0.05970895290374756,7
16,12,"[2, 2, 2, 6]",Simple,0.05970895290374756,7
16,12,"[1, 1, 2, 2, 6]",Simple,0.05970895290374756,7
16,12,"[1, 1, 1, 1, 2, 6]",Simple,0.05970895290374756,7
16,12,"[1, 1, 4, 6]",Simple,0.05970895290374756,7
16,12,"[2, 4, 6]",Simple,0.05970895290374756,7
16,12,"[1, 5, 6]",Simple,0.05970895290374756,7
16,12,"[1, 1, 1, 9]",Simple,0.05970895290374756,7
16,12,"[1, 2, 9]",Simple,0.05970895290374756,7
16,12,"[1, 1, 10]",Simple,0.05970895290374756,7
16,12,"[2, 10]",Simple,0.05970895290374756,7
17,16,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",Simple,0.026416964828968048,4
17,16,"[1, 5, 5, 5]",Simple,0.026416964828968048,4
17,16,"[1, 1, 1, 1, 1, 1, 5, 5]",Simple,0.026416964828968048,4
17,16,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5]",Simple,0.026416964828968048,4
17,16,"[1, 1, 1, 1, 6, 6]",Simple,0.026416964828968048,4
17,16,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6]",Simple,0.026416964828968048,4
17,16,"[5, 5, 6]",Simple,0.026416964828968048,4
17,16,"[1, 1, 1, 1, 1, 5, 6]",Simple,0.026416964828968048,4
17,16,"[1, 1, 7, 7]",Simple,0.026416964828968048,4
17,16,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 7]",Simple,0.026416964828968048,4
17,16,"[1, 1, 1, 1, 5, 7]",Simple,0.026416964828968048,4
17,16,"[1, 1, 1, 6, 7]",Simple,0.026416964828968048,4
18,17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",Simple,0.07691700011491776,5
18,17,"[1, 2, 2, 2, 2, 2, 2, 2, 2]",Simple,0.07691700011491776,5
18,17,"[1, 1, 1, 2, 2, 2, 2, 2, 2, 2]",Simple,0.07691700011491776,5
18,17,"[1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2]",Simple,0.07691700011491776,5
18,17,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2]",Simple,0.07691700011491776,5
18,17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2]",Simple,0.07691700011491776,5
18,17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2]",Simple,0.07691700011491776,5
18,17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",Simple,0.07691700011491776,5
18,17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",Simple,0.07691700011491776,5
18,17,"[1, 4, 4, 4, 4]",Simple,0.07691700011491776,5
18,17,"[1, 1, 1, 1, 1, 4, 4, 4]",Simple,0.07691700011491776,5
18,17,"[1, 2, 2, 4, 4, 4]",Simple,0.07691700011491776,5
18,17,"[1, 1, 1, 2, 4, 4, 4]",Simple,0.07691700011491776,5
18,17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4]",Simple,0.07691700011491776,5
18,17,"[1, 2, 2, 2, 2, 4, 4]",Simple,0.07691700011491776,5
18,17,"[1, 1, 1, 2, 2, 2, 4, 4]",Simple,0.07691700011491776,5
18,17,"[1, 1, 1, 1, 1, 2, 2, 4, 4]",Simple,0.07691700011491776,5
18,17,"[1, 1, 1, 1, 1, 1, 1, 2, 4, 4]",Simple,0.07691700011491776,5
18,17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4]",Simple,0.07691700011491776,5
18,17,"[1, 2, 2, 2, 2, 2, 2, 4]",Simple,0.07691700011491776,5
18,17,"[1, 1, 1, 2, 2, 2, 2, 2, 4]",Simple,0.07691700011491776,5
18,17,"[1, 1, 1, 1, 1, 2, 2, 2, 2, 4]",Simple,0.07691700011491776,5
18,17,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 4]",Simple,0.07691700011491776,5
18,17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 4]",Simple,0.07691700011491776,5
18,17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4]",Simple,0.07691700011491776,5
18,17,"[1, 1, 1, 7, 7]",Simple,0.07691700011491776,5
18,17,"[1, 2, 7, 7]",Simple,0.07691700011491776,5
18,17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7]",Simple,0.07691700011491776,5
18,17,"[2, 2, 2, 2, 2, 7]",Simple,0.07691700011491776,5
18,17,"[1, 1, 2, 2, 2, 2, 7]",Simple,0.07691700011491776,5
18,17,"[1, 1, 1, 1, 2, 2, 2, 7]",Simple,0.07691700011491776,5
18,17,"[1, 1, 1, 1, 1, 1, 2, 2, 7]",Simple,0.07691700011491776,5
18,17,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 7]",Simple,0.07691700011491776,5
18,17,"[1, 1, 4, 4, 7]",Simple,0.07691700011491776,5
18,17,"[2, 4, 4, 7]",Simple,0.07691700011491776,5
18,17,"[1, 1, 1, 1, 1, 1, 4, 7]",Simple,0.07691700011491776,5
18,17,"[2, 2, 2, 4, 7]",Simple,0.07691700011491776,5
18,17,"[1, 1, 2, 2, 4, 7]",Simple,0.07691700011491776,5
18,17,"[1, 1, 1, 1, 2, 4, 7]",Simple,0.07691700011491776,5
18,17,"[1, 1, 1, 1, 1, 1, 1, 1, 9]",Simple,0.07691700011491776,5
18,17,"[2, 2, 2, 2, 9]",Simple,0.07691700011491776,5
18,17,"[1, 1, 2, 2, 2, 9]",Simple,0.07691700011491776,5
18,17,"[1, 1, 1, 1, 2, 2, 9]",Simple,0.07691700011491776,5
18,17,"[1, 1, 1, 1, 1, 1, 2, 9]",Simple,0.07691700011491776,5
18,17,"[4, 4, 9]",Simple,0.07691700011491776,5
18,17,"[1, 1, 1, 1, 4, 9]",Simple,0.07691700011491776,5
18,17,"[2, 2, 4, 9]",Simple,0.07691700011491776,5
18,17,"[1, 1, 2, 4, 9]",Simple,0.07691700011491776,5
18,17,"[1, 7, 9]",Simple,0.07691700011491776,5
19,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",Simple,0.024999957531690598,6
19,10,"[1, 3, 3, 3]",Simple,0.024999957531690598,6
19,10,"[1, 1, 1, 1, 3, 3]",Simple,0.024999957531690598,6
19,10,"[1, 1, 1, 1, 1, 1, 1, 3]",Simple,0.024999957531690598,6
19,10,"[1, 1, 4, 4]",Simple,0.024999957531690598,6
19,10,"[1, 1, 1, 1, 1, 1, 4]",Simple,0.024999957531690598,6
19,10,"[3, 3, 4]",Simple,0.024999957531690598,6
19,10,"[1, 1, 1, 3, 4]",Simple,0.024999957531690598,6
19,10,"[5, 5]",Simple,0.024999957531690598,6
19,10,"[1, 1, 1, 1, 1, 5]",Simple,0.024999957531690598,6
19,10,"[1, 1, 3, 5]",Simple,0.024999957531690598,6
19,10,"[1, 4, 5]",Simple,0.024999957531690598,6
19,10,"[1, 1, 1, 7]",Simple,0.024999957531690598,6
19,10,"[3, 7]",Simple,0.024999957531690598,6
19,10,"[1, 9]",Simple,0.024999957531690598,6
20,1,[1],Simple,0.0038333237171173096,8
21,11,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",Simple,0.008124858140945435,3
21,11,"[1, 1, 1, 1, 7]",Simple,0.008124858140945435,3
21,11,"[1, 1, 1, 8]",Simple,0.008124858140945435,3
22,4,"[1, 1, 1, 1]",Simple,0.007166992872953415,6
22,4,"[2, 2]",Simple,0.007166992872953415,6
22,4,"[1, 1, 2]",Simple,0.007166992872953415,6
22,4,"[1, 3]",Simple,0.007166992872953415,6
23,6,"[1, 1, 1, 1, 1, 1]",Simple,0.009334180504083633,6
23,6,"[3, 3]",Simple,0.009334180504083633,6
23,6,"[1, 1, 1, 3]",Simple,0.009334180504083633,6
23,6,"[1, 5]",Simple,0.009334180504083633,6
24,6,"[1, 1, 1, 1, 1, 1]",Simple,0.01458311453461647,7
24,6,"[2, 2, 2]",Simple,0.01458311453461647,7
24,6,"[1, 1, 2, 2]",Simple,0.01458311453461647,7
24,6,"[1, 1, 1, 1, 2]",Simple,0.01458311453461647,7
24,6,"[3, 3]",Simple,0.01458311453461647,7
24,6,"[1, 1, 1, 3]",Simple,0.01458311453461647,7
24,6,"[1, 2, 3]",Simple,0.01458311453461647,7
24,6,"[1, 5]",Simple,0.01458311453461647,7
24,6,[6],Simple,0.01458311453461647,7
25,20,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",Simple,0.028582755476236343,4
25,20,"[4, 4, 4, 4, 4]",Simple,0.028582755476236343,4
25,20,"[2, 2, 4, 4, 4, 4]",Simple,0.028582755476236343,4
25,20,"[2, 2, 2, 2, 4, 4, 4]",Simple,0.028582755476236343,4
25,20,"[2, 2, 2, 2, 2, 2, 4, 4]",Simple,0.028582755476236343,4
25,20,"[2, 2, 2, 2, 2, 2, 2, 2, 4]",Simple,0.028582755476236343,4
25,20,"[5, 5, 5, 5]",Simple,0.028582755476236343,4
25,20,"[2, 2, 2, 2, 2, 5, 5]",Simple,0.028582755476236343,4
25,20,"[2, 4, 4, 5, 5]",Simple,0.028582755476236343,4
25,20,"[2, 2, 2, 4, 5, 5]",Simple,0.028582755476236343,4
25,20,"[2, 6, 6, 6]",Simple,0.028582755476236343,4
25,20,"[2, 2, 2, 2, 6, 6]",Simple,0.028582755476236343,4
25,20,"[4, 4, 6, 6]",Simple,0.028582755476236343,4
25,20,"[2, 2, 4, 6, 6]",Simple,0.028582755476236343,4
25,20,"[2, 2, 2, 2, 2, 2, 2, 6]",Simple,0.028582755476236343,4
25,20,"[2, 4, 4, 4, 6]",Simple,0.028582755476236343,4
25,20,"[2, 2, 2, 4, 4, 6]",Simple,0.028582755476236343,4
25,20,"[2, 2, 2, 2, 2, 4, 6]",Simple,0.028582755476236343,4
25,20,"[2, 2, 5, 5, 6]",Simple,0.028582755476236343,4
25,20,"[4, 5, 5, 6]",Simple,0.028582755476236343,4
26,8,"[1, 1, 1, 1, 1, 1, 1, 1]",Simple,0.009292270988225937,4
26,8,"[1, 1, 3, 3]",Simple,0.009292270988225937,4
26,8,"[1, 1, 1, 1, 1, 3]",Simple,0.009292270988225937,4
26,8,"[1, 1, 6]",Simple,0.009292270988225937,4
26,8,[8],Simple,0.009292270988225937,4
27,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",Simple,0.1810411922633648,7
27,18,"[3, 3, 3, 3, 3, 3]",Simple,0.1810411922633648,7
27,18,"[1, 1, 1, 3, 3, 3, 3, 3]",Simple,0.1810411922633648,7
27,18,"[1, 1, 1, 1, 1, 1, 3, 3, 3, 3]",Simple,0.1810411922633648,7
27,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3]",Simple,0.1810411922633648,7
27,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3]",Simple,0.1810411922633648,7
27,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",Simple,0.1810411922633648,7
27,18,"[1, 1, 4, 4, 4, 4]",Simple,0.1810411922633648,7
27,18,"[1, 1, 1, 1, 1, 1, 4, 4, 4]",Simple,0.1810411922633648,7
27,18,"[3, 3, 4, 4, 4]",Simple,0.1810411922633648,7
27,18,"[1, 1, 1, 3, 4, 4, 4]",Simple,0.1810411922633648,7
27,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4]",Simple,0.1810411922633648,7
27,18,"[1, 3, 3, 3, 4, 4]",Simple,0.1810411922633648,7
27,18,"[1, 1, 1, 1, 3, 3, 4, 4]",Simple,0.1810411922633648,7
27,18,"[1, 1, 1, 1, 1, 1, 1, 3, 4, 4]",Simple,0.1810411922633648,7
27,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4]",Simple,0.1810411922633648,7
27,18,"[1, 1, 3, 3, 3, 3, 4]",Simple,0.1810411922633648,7
27,18,"[1, 1, 1, 1, 1, 3, 3, 3, 4]",Simple,0.1810411922633648,7
27,18,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 4]",Simple,0.1810411922633648,7
27,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4]",Simple,0.1810411922633648,7
27,18,"[1, 1, 1, 5, 5, 5]",Simple,0.1810411922633648,7
27,18,"[3, 5, 5, 5]",Simple,0.1810411922633648,7
27,18,"[1, 1, 1, 1, 1, 1, 1, 1, 5, 5]",Simple,0.1810411922633648,7
27,18,"[1, 1, 3, 3, 5, 5]",Simple,0.1810411922633648,7
27,18,"[1, 1, 1, 1, 1, 3, 5, 5]",Simple,0.1810411922633648,7
27,18,"[4, 4, 5, 5]",Simple,0.1810411922633648,7
27,18,"[1, 1, 1, 1, 4, 5, 5]",Simple,0.1810411922633648,7
27,18,"[1, 3, 4, 5, 5]",Simple,0.1810411922633648,7
27,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5]",Simple,0.1810411922633648,7
27,18,"[1, 3, 3, 3, 3, 5]",Simple,0.1810411922633648,7
27,18,"[1, 1, 1, 1, 3, 3, 3, 5]",Simple,0.1810411922633648,7
27,18,"[1, 1, 1, 1, 1, 1, 1, 3, 3, 5]",Simple,0.1810411922633648,7
27,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 5]",Simple,0.1810411922633648,7
27,18,"[1, 4, 4, 4, 5]",Simple,0.1810411922633648,7
27,18,"[1, 1, 1, 1, 1, 4, 4, 5]",Simple,0.1810411922633648,7
27,18,"[1, 1, 3, 4, 4, 5]",Simple,0.1810411922633648,7
27,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 5]",Simple,0.1810411922633648,7
27,18,"[3, 3, 3, 4, 5]",Simple,0.1810411922633648,7
27,18,"[1, 1, 1, 3, 3, 4, 5]",Simple,0.1810411922633648,7
27,18,"[1, 1, 1, 1, 1, 1, 3, 4, 5]",Simple,0.1810411922633648,7
27,18,"[6, 6, 6]",Simple,0.1810411922633648,7
27,18,"[1, 1, 1, 1, 1, 1, 6, 6]",Simple,0.1810411922633648,7
27,18,"[3, 3, 6, 6]",Simple,0.1810411922633648,7
27,18,"[1, 1, 1, 3, 6, 6]",Simple,0.1810411922633648,7
27,18,"[1, 1, 4, 6, 6]",Simple,0.1810411922633648,7
27,18,"[1, 5, 6, 6]",Simple,0.1810411922633648,7
27,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6]",Simple,0.1810411922633648,7
27,18,"[3, 3, 3, 3, 6]",Simple,0.1810411922633648,7
27,18,"[1, 1, 1, 3, 3, 3, 6]",Simple,0.1810411922633648,7
